driverId,week,hours-logged,miles-logged
373,11,64,1300
550,43,73,200
775,46,70,3400
401,46,61,2900
69,51,73,700
928,12,71,1100
608,29,73,300
498,36,67,3700
508,22,68,3100
121,17,80,500
241,46,72,3600
607,30,80,600
196,29,54,1800
898,49,73,3700
138,14,72,3500
995,34,53,3100
239,36,50,900
418,22,51,1100
449,39,70,3300
817,6,64,3400
264,22,56,2900
380,25,60,800
981,27,73,3700
921,35,75,1900
221,21,70,1000
186,23,80,100
722,8,68,100
487,32,57,3500
98,9,72,700
1000,26,69,1800
864,42,65,2700
53,33,62,1500
293,9,80,1000
639,47,80,1900
595,49,55,3500
776,10,56,3500
636,4,66,0
236,17,70,900
718,30,72,3900
104,27,56,3500
118,50,53,100
882,1,59,1300
331,34,61,700
51,20,73,1000
878,11,75,400
239,45,55,2100
462,41,69,3700
325,4,53,2000
571,31,56,3900
624,21,62,1900
266,2,70,3100
675,4,56,3800
953,22,69,1100
935,25,73,3900
417,43,69,900
604,49,50,2700
711,49,60,400
237,35,53,2600
92,38,51,0
655,48,55,700
1008,2,51,2200
623,16,69,3900
285,19,56,900
389,6,51,2600
743,36,62,1700
636,42,50,1500
913,43,68,1600
28,27,58,1300
634,34,67,3900
932,30,52,1000
877,52,67,2700
730,48,80,200
451,7,56,3100
867,18,50,600
800,35,78,1900
369,49,79,400
350,43,58,3400
144,19,63,700
492,18,58,1700
628,37,54,1200
605,11,72,900
766,27,80,100
871,11,70,2100
231,28,79,2300
315,5,52,1400
327,20,70,2200
512,11,51,3700
419,23,76,3600
774,38,60,400
917,15,60,3900
346,27,64,2200
492,35,65,1000
699,21,62,0
678,6,58,600
291,50,60,3200
842,30,63,2800
635,36,61,800
877,44,71,1000
903,30,70,2600
273,50,76,3500
810,9,60,300
630,20,56,3400
297,7,79,1100
411,49,62,3600
959,11,80,1100
208,4,76,1600
684,36,71,900
510,34,63,0
630,32,78,2300
932,44,61,200
30,47,58,1300
239,37,56,500
139,3,67,700
306,12,80,3600
985,49,77,3100
493,7,77,1400
609,38,63,1000
511,15,53,2500
238,20,68,800
382,2,58,3800
143,20,60,1300
770,47,54,1400
174,36,72,600
654,38,72,3700
126,41,68,3800
954,35,62,3200
294,12,78,3500
607,31,50,2300
80,43,56,900
578,50,51,3400
446,36,63,1300
827,30,58,1100
537,17,60,100
121,19,71,3000
878,41,63,2000
707,24,79,2200
252,41,79,2200
816,14,58,1400
414,33,54,3700
159,34,51,1400
913,26,62,3000
389,16,68,1200
436,28,51,1300
97,12,60,300
1009,1,78,1400
606,32,51,2600
403,47,64,3700
432,19,79,600
606,52,56,600
468,46,53,1900
463,23,56,1900
600,32,73,2100
315,43,51,1900
762,52,70,1100
624,2,76,900
222,34,61,2500
692,34,78,1300
629,50,75,3500
181,37,80,1900
884,39,74,3900
845,33,61,3700
587,27,74,1900
169,19,62,3600
877,3,74,4000
483,46,57,2300
800,33,74,3200
204,36,77,1000
61,17,74,2600
538,43,53,4000
180,26,71,1300
854,38,73,3300
662,8,50,1600
676,21,74,300
331,26,55,4000
581,6,56,1900
234,32,59,0
888,50,67,400
944,37,52,1500
525,21,77,3900
454,40,80,3300
501,10,62,1800
114,1,71,2800
275,8,78,4000
49,25,75,1600
690,21,56,2800
599,21,65,1400
955,52,57,2600
404,12,53,1200
882,18,66,3300
642,25,66,3400
649,6,62,2400
374,24,66,1600
397,51,64,500
900,16,50,700
567,4,64,3900
568,39,64,2000
460,52,76,1100
763,12,63,1400
440,4,61,1000
613,13,76,3400
744,10,71,2500
981,30,70,1400
701,29,50,3600
952,10,75,700
950,46,55,3700
903,38,60,600
117,6,53,200
203,10,77,1600
676,44,79,3600
131,35,72,2500
572,14,69,1900
716,6,68,3200
718,4,57,2800
352,25,72,1800
841,23,53,2300
90,49,52,2100
989,40,70,900
742,46,64,500
969,31,53,300
718,43,58,3900
620,44,74,1900
11,15,55,300
259,21,79,400
122,52,66,3300
491,20,74,3500
342,14,72,3200
757,48,58,900
16,37,64,2300
492,3,54,2000
71,10,74,200
28,16,71,1300
248,18,65,2300
854,3,76,1800
246,38,76,3900
435,18,79,1700
153,3,63,3000
499,39,80,2800
552,7,71,1600
229,30,50,3900
908,11,56,3200
201,48,54,1600
315,12,80,1700
198,52,59,800
229,28,56,1900
213,13,60,3200
491,12,56,2200
737,35,70,3900
901,39,56,3200
645,28,69,2200
536,26,80,2200
36,1,52,2800
952,46,60,400
464,6,62,1900
984,27,72,3400
547,39,68,3300
991,16,68,2300
101,32,51,3300
398,3,63,2800
73,47,75,700
675,25,65,3700
290,41,59,3700
261,9,62,3500
660,45,77,1400
87,38,65,2600
930,2,74,300
1002,3,62,3000
847,50,53,2600
321,51,60,1600
654,6,66,300
367,6,75,3600
699,20,51,900
238,33,68,2500
211,31,65,0
668,40,79,4000
280,26,57,1300
187,30,56,3400
950,7,69,500
999,36,63,1900
617,49,70,3100
860,30,74,700
516,1,70,3500
706,13,51,800
132,17,69,2200
937,44,73,3500
267,47,52,3400
116,21,77,1900
593,51,64,300
641,23,66,3300
850,18,69,3300
454,18,77,300
15,36,73,100
233,23,58,2300
433,32,59,900
580,26,65,2300
431,12,55,3000
208,47,77,3600
526,52,76,1100
554,26,54,1800
323,35,73,1000
900,42,61,1600
285,4,80,3800
933,5,62,1300
716,40,59,500
392,43,50,900
769,52,51,0
659,37,77,1600
290,41,62,300
720,8,65,400
225,40,69,500
64,30,63,3200
285,23,73,1300
428,42,65,1600
458,46,64,700
518,50,64,700
363,27,71,900
177,27,70,3400
401,29,76,700
833,28,71,1800
323,9,71,3600
83,10,77,1700
739,28,67,3400
263,25,56,3700
206,20,68,2700
568,48,59,3400
121,50,67,1200
488,49,62,3300
849,14,73,1600
664,23,55,3600
760,27,77,2300
238,11,59,3200
517,38,67,2200
372,10,73,900
642,45,64,2500
335,7,77,500
249,27,73,2400
434,1,77,2400
856,50,72,200
955,15,80,2900
975,3,55,100
697,30,66,2900
246,29,77,1000
622,6,77,2000
587,23,53,700
633,8,79,3600
282,46,79,2100
680,45,64,1000
236,44,53,2100
294,38,63,2200
659,31,57,2200
508,37,68,1200
11,4,69,1600
881,42,65,0
192,24,76,500
409,9,70,3900
401,16,56,1700
730,22,61,800
584,13,63,3800
933,4,68,400
240,26,61,2900
375,26,69,200
459,26,58,3100
144,24,72,400
148,26,61,600
265,1,57,700
591,9,72,2800
333,6,54,1000
602,33,50,3000
370,24,70,500
171,2,71,2600
496,6,59,2700
131,24,64,1300
991,11,56,3000
674,24,64,2500
560,12,69,1400
556,19,51,2400
238,14,56,1700
797,37,59,1300
390,3,55,2500
742,30,58,3100
878,14,57,800
481,46,50,1200
402,34,71,100
529,7,65,2300
221,36,62,300
158,33,56,3300
265,19,76,900
10,46,73,1000
850,1,79,800
675,19,79,1500
139,19,72,1100
579,12,72,2700
713,42,65,3600
835,15,74,2900
100,21,63,1700
113,19,77,3900
585,32,60,2100
917,44,52,2100
878,19,76,1500
300,40,70,0
54,9,52,1500
781,52,63,300
1000,52,60,0
641,7,70,100
996,8,58,3500
520,36,67,4000
933,37,55,2700
270,41,78,600
151,52,74,400
870,24,80,3200
749,48,68,2800
930,37,71,3400
246,3,65,2000
207,7,52,900
866,5,61,1400
648,46,73,1600
837,7,56,4000
955,10,63,300
642,43,71,2100
1006,6,52,2600
629,8,57,2100
980,16,64,900
906,3,76,2900
853,35,75,1400
78,29,76,3400
948,32,67,1700
178,2,78,2500
789,45,78,2500
346,6,61,1600
518,10,59,3700
265,16,50,1600
359,45,71,3400
19,45,67,3200
708,13,59,0
527,11,65,1600
109,36,65,3800
769,27,77,1800
588,37,54,1000
60,27,63,1300
405,1,61,2700
835,32,57,4000
638,31,71,500
739,45,76,1600
951,33,73,1400
126,47,77,3000
898,42,54,2300
863,52,55,600
794,23,74,1900
94,2,67,100
938,38,63,3800
440,35,56,500
207,48,68,2100
335,50,63,2700
734,19,80,3200
375,38,54,1200
948,41,51,3500
64,6,78,2000
614,8,63,3500
181,4,67,3700
836,34,75,1500
370,35,78,2400
84,27,59,3600
165,45,64,2600
935,33,62,2000
138,37,68,1200
607,3,53,1400
229,46,54,3400
594,19,65,2200
542,38,51,4000
955,43,55,0
928,49,79,1200
610,44,66,2600
537,27,67,1100
375,41,61,3500
930,30,72,1500
441,41,63,1500
111,47,56,900
1006,1,80,300
77,23,77,3700
892,19,79,3200
570,46,63,2500
691,37,57,4000
122,22,71,3500
706,40,66,1500
504,49,79,1000
663,14,68,400
23,48,59,1900
149,37,78,1600
23,14,58,3700
406,9,57,2800
857,36,51,1000
945,29,51,0
599,12,55,3500
871,7,56,3200
94,5,68,3200
713,48,71,1400
801,50,53,3300
490,40,66,2500
35,44,74,800
702,18,79,3500
726,20,53,0
863,23,52,1800
289,11,61,1700
734,46,66,1900
311,38,77,2400
102,32,78,1800
688,24,76,700
921,9,55,2700
687,46,71,1700
75,10,63,2700
396,47,65,3100
142,16,80,1400
781,38,66,2100
639,52,55,2700
355,28,61,4000
21,14,55,3600
130,1,61,1900
996,8,64,3300
387,37,53,0
387,40,76,1100
377,21,62,1200
106,41,57,2800
166,20,57,2400
963,33,52,1300
782,50,77,3600
350,45,78,1400
981,24,55,300
637,20,68,2700
706,24,60,3000
962,52,80,1700
581,22,52,3500
184,30,58,500
595,16,63,1300
335,31,78,2200
102,15,57,4000
431,24,74,3300
267,50,59,2100
856,15,52,1500
666,16,70,1700
820,35,58,3600
222,42,64,700
548,3,72,200
307,48,63,1100
25,22,78,400
702,19,72,3400
483,41,78,2900
733,22,70,1300
797,16,80,2000
501,43,58,1800
898,15,77,3600
940,7,68,3700
216,43,61,3800
679,27,57,1100
944,5,58,600
195,3,72,700
565,4,79,3500
967,15,63,900
528,16,50,3800
129,12,62,2600
344,16,50,1300
89,42,59,3500
458,35,70,3600
131,18,71,3400
303,40,55,3400
617,38,71,1100
201,34,76,3000
598,27,52,3000
621,49,65,1000
216,2,70,1800
371,22,52,2200
409,15,54,300
485,52,58,1000
919,29,53,400
337,44,61,1200
345,12,68,3800
445,4,70,0
122,46,67,2100
648,11,59,1400
981,14,77,3400
79,38,61,1500
60,47,58,2900
930,43,51,700
711,48,55,2500
284,20,50,1400
488,33,69,2700
189,43,50,3300
407,43,78,600
944,8,77,2700
777,35,77,800
980,46,54,3400
702,39,74,1700
788,41,65,1100
814,31,65,3800
464,21,78,1700
569,23,77,2400
261,15,61,1800
265,4,68,3300
587,32,53,2800
248,21,73,1800
158,13,80,2500
476,30,54,2200
880,6,75,2300
660,7,62,500
842,44,80,1400
470,13,59,3900
239,2,70,3900
152,14,51,1800
969,30,54,2200
171,40,74,3600
233,30,69,3100
498,9,53,700
505,35,66,3600
203,20,79,3200
913,25,50,2000
973,17,78,1100
797,8,50,500
516,52,63,800
340,32,63,2100
359,24,65,2500
296,41,52,2700
996,34,74,900
83,32,54,1700
174,41,54,300
457,40,79,1500
894,3,54,3000
638,27,56,3200
373,40,76,0
590,3,79,0
208,4,53,3700
900,39,65,1100
540,42,70,1400
201,42,56,3300
432,47,51,3400
82,18,58,3000
942,36,65,3800
720,9,78,600
641,6,72,2300
948,3,54,900
447,40,59,3200
257,25,56,1600
722,3,61,1100
847,2,61,2300
181,15,64,2700
560,32,62,1400
221,39,50,2500
220,21,57,100
548,24,68,200
749,44,59,2100
711,17,59,3200
524,29,76,1800
314,42,65,0
70,18,78,2700
382,23,74,1600
937,4,71,2800
351,24,67,200
325,14,67,3400
474,15,69,3600
443,33,73,3700
605,43,77,1700
19,4,55,2600
180,35,67,2100
751,12,71,3100
950,30,51,2500
151,2,56,3400
604,12,73,3400
171,45,57,100
53,35,68,3800
135,42,57,0
395,4,64,1400
731,39,54,2800
864,9,63,2800
374,12,56,1100
212,35,74,300
416,33,76,2700
472,35,78,3800
228,31,66,3300
609,52,53,3900
50,8,52,2300
867,42,75,900
407,50,51,200
345,28,80,3400
770,24,73,0
980,26,72,2000
593,42,59,3000
157,17,51,2100
695,27,70,1700
136,12,61,800
782,40,77,2500
1004,39,56,2200
748,31,62,1900
392,47,50,2200
465,38,68,2600
618,26,72,2200
478,7,77,800
638,39,77,3500
195,44,55,3200
564,44,65,3300
865,6,77,1100
544,18,69,2000
39,16,62,1500
624,21,78,700
214,7,63,3700
319,18,58,1100
333,8,68,3700
706,40,57,1600
920,13,50,3900
288,27,73,900
367,10,70,1500
989,36,63,4000
814,43,65,300
50,50,74,3400
96,13,72,400
545,15,66,2700
674,18,80,2900
14,3,65,1200
78,25,55,400
862,50,74,1300
50,52,74,700
618,38,70,1100
598,38,76,700
375,49,67,2200
590,7,72,800
76,21,66,2200
143,18,50,2300
103,32,63,2300
503,34,55,900
721,48,79,1500
187,32,61,3200
82,7,55,3600
576,6,59,1300
338,20,66,2500
358,9,59,3000
394,12,59,3000
107,30,69,300
217,8,73,2500
509,36,67,3100
979,39,77,2200
56,41,52,300
527,45,57,1800
50,51,79,2100
723,3,71,2500
847,10,61,1600
406,16,76,1700
496,12,64,2400
943,45,72,800
447,26,55,3800
209,52,70,500
183,21,60,1900
288,21,55,4000
221,32,68,2400
975,21,53,1000
225,5,75,3700
1001,21,76,3400
798,16,62,100
395,22,68,3800
765,9,52,1100
541,16,51,1600
929,28,74,100
273,23,64,2100
465,5,68,1700
755,52,57,100
950,39,72,500
710,35,53,3800
118,30,61,0
629,31,79,2000
1002,33,77,100
815,8,76,1400
354,14,78,2700
29,28,60,2500
303,6,64,1000
967,29,50,2100
712,30,55,1800
993,9,67,1500
285,8,73,1200
730,34,63,3700
660,20,50,2400
531,36,57,3100
241,36,54,3100
109,25,69,1800
501,26,53,0
599,23,79,500
20,48,70,1800
261,1,72,900
272,44,75,1800
831,21,71,2300
417,39,61,3900
556,9,61,2600
618,19,57,2300
807,36,80,3200
950,39,63,4000
232,33,59,700
922,28,54,500
219,51,58,300
498,17,52,100
249,51,60,2000
885,48,62,2100
619,44,78,2900
563,34,72,1300
289,52,77,3000
415,27,51,400
948,22,76,0
855,12,72,0
752,28,76,2900
308,33,55,100
489,39,52,700
505,22,71,2600
774,22,53,2700
685,40,76,100
129,17,59,2500
292,32,69,1800
548,20,69,3300
551,50,50,400
386,12,67,3200
969,47,53,2100
475,29,55,1400
601,49,54,3100
661,34,61,1700
599,29,74,900
617,36,78,2300
832,47,59,400
357,22,61,300
241,50,57,3100
803,5,64,500
503,48,58,2400
604,4,61,2400
410,5,71,1600
17,21,50,3900
614,8,66,1300
716,47,67,1500
458,27,51,800
761,30,60,2700
190,42,50,1300
293,46,60,1800
696,48,65,2700
69,6,79,1200
259,29,75,500
568,12,79,2300
521,45,58,1400
985,37,57,3200
755,31,67,3400
928,6,78,1700
200,29,52,2700
188,41,75,3900
525,1,79,1800
480,49,64,1600
958,21,56,100
286,18,63,2300
308,36,58,100
122,9,60,2300
854,25,59,2300
706,49,67,3200
539,6,50,2400
539,21,68,300
961,3,55,3600
455,42,55,1700
228,15,57,1700
406,40,78,3100
367,43,59,2400
377,22,77,2400
656,9,74,2500
92,29,64,3700
83,47,67,1700
564,33,58,500
408,3,78,2200
794,33,65,3900
295,10,78,100
136,50,74,3800
274,25,56,2900
278,35,64,1100
18,27,50,1700
825,40,79,1600
845,43,79,3300
972,3,75,1000
840,17,52,100
920,18,52,3700
487,13,56,2100
430,2,69,1200
661,21,69,3800
433,9,69,700
556,47,62,3500
120,17,62,2400
954,6,66,1700
398,49,75,2900
143,8,60,3400
982,24,63,900
221,18,58,1500
837,36,73,0
300,11,62,900
462,50,66,1500
345,40,72,3000
947,46,55,3700
968,25,60,0
105,13,64,3700
557,18,79,1800
255,4,76,2000
742,52,68,1400
735,29,66,1200
463,5,68,2400
613,20,52,3400
135,4,66,1900
234,43,75,3100
919,1,79,3100
726,19,74,1300
290,46,56,3700
789,44,61,3400
874,24,50,3200
68,43,80,1900
469,4,50,3400
693,5,54,1700
1001,34,63,0
706,48,72,2800
597,43,54,900
783,38,75,2300
923,3,62,3300
679,38,56,200
739,39,77,2400
760,47,67,2400
998,2,50,100
567,16,54,500
478,33,66,500
853,21,77,3700
380,10,62,100
607,8,69,1200
354,23,58,2000
640,3,52,200
912,24,74,2100
897,21,54,1300
628,47,53,2400
482,3,69,100
514,1,67,3600
190,37,53,2200
215,5,68,4000
168,18,50,1200
997,50,55,2700
364,4,57,1300
964,20,55,4000
952,28,76,4000
337,45,76,2100
484,46,72,2300
795,38,51,100
374,9,61,1100
790,4,50,2400
817,20,61,2100
114,32,68,2200
920,33,51,2200
731,9,66,3100
998,19,59,600
257,33,52,3200
214,35,68,1000
561,16,71,3100
968,18,57,1100
902,27,66,3400
218,33,60,3300
601,50,63,400
186,51,74,600
79,39,74,2400
509,29,75,400
906,40,69,1200
203,7,66,600
99,15,75,3500
551,2,55,3700
196,21,69,3100
775,31,50,1500
466,3,50,2400
539,31,76,1800
315,7,57,1400
75,35,64,600
772,44,69,3400
633,51,65,2800
465,2,54,3500
747,38,71,3700
234,3,56,200
748,47,56,1300
1008,18,59,2700
545,37,61,2600
458,34,52,700
1004,6,60,3600
656,19,73,2800
220,32,78,0
873,49,69,900
191,39,67,3200
887,37,70,100
26,32,71,2000
478,35,51,3200
74,23,66,2400
357,22,55,700
220,22,79,1800
991,39,64,0
864,5,75,2000
995,46,55,1100
126,42,64,1200
1006,9,79,400
684,30,79,1600
465,18,61,700
163,7,57,1700
678,34,79,2100
845,10,63,2300
593,1,79,300
701,31,58,200
50,21,52,3500
47,41,54,3300
790,9,67,800
755,21,55,2500
731,21,64,3100
550,7,54,2800
192,23,74,1200
26,14,73,3500
259,18,65,3500
599,11,52,4000
356,16,54,200
860,37,69,2600
555,8,79,1200
839,42,53,3600
403,33,77,1700
644,35,71,700
742,8,59,3800
200,49,63,0
724,22,57,3100
211,15,74,2200
518,2,71,700
187,33,53,1700
862,30,70,3500
245,18,60,2600
175,11,50,2000
167,15,71,1800
969,46,56,600
985,8,52,2100
299,42,70,1000
482,27,69,1200
376,40,67,200
443,7,60,1200
721,29,65,3200
27,28,70,200
659,21,56,1000
941,5,71,4000
765,18,71,400
477,18,63,2000
962,14,58,300
639,50,59,500
854,40,56,2200
931,46,76,700
713,52,63,2400
823,38,55,1600
613,1,75,200
614,8,78,100
532,43,56,1500
482,20,80,1100
479,36,67,2200
111,39,68,1700
415,34,63,300
434,33,50,0
307,25,70,300
672,46,66,2900
749,16,78,3100
475,49,77,1000
700,28,67,3700
934,16,63,4000
566,43,70,2600
286,41,68,3500
38,18,80,2900
292,37,76,2200
176,12,58,1300
426,32,70,700
757,37,61,200
658,5,69,2100
114,27,51,1100
251,47,67,1000
967,17,61,200
150,12,59,1900
897,15,67,1600
408,27,62,3800
249,47,69,2900
831,14,53,3200
382,7,73,100
998,40,59,3600
618,35,66,600
163,32,61,900
658,45,80,2000
900,41,65,1200
36,42,51,3600
682,24,71,3300
965,18,59,2500
827,22,63,600
743,26,80,800
107,28,77,3000
221,2,55,3100
178,43,53,200
37,10,58,2200
527,33,77,500
831,15,51,400
379,3,55,200
633,17,74,4000
875,41,56,0
135,43,73,1100
635,38,70,2200
676,6,59,3500
548,3,56,1900
59,24,54,0
208,39,53,1200
319,46,58,3200
423,49,55,2600
591,2,69,300
446,34,70,0
412,39,73,1500
466,43,76,3500
10,7,58,2200
294,11,70,3300
178,31,74,3800
345,50,71,3700
91,2,66,4000
634,14,65,2700
174,38,53,1600
16,44,66,700
323,21,74,1700
897,42,72,2000
371,15,67,500
452,30,72,2900
831,4,64,2400
246,29,73,0
838,13,75,1100
63,21,72,3500
178,51,70,2800
684,27,66,1800
333,48,73,0
383,10,69,1500
945,49,69,3200
299,6,52,1600
185,19,77,800
244,50,53,1800
184,28,69,1900
677,13,65,1400
719,15,63,3300
914,44,55,2600
69,38,55,1800
121,38,72,2900
136,10,71,3900
171,11,56,300
27,5,59,2900
740,25,76,1400
41,24,68,400
767,47,78,900
170,37,57,1200
323,39,51,400
744,4,75,1400
621,11,53,1900
23,21,56,3200
802,8,58,200
841,16,76,2500
833,8,60,200
216,50,74,900
476,42,52,2100
135,29,73,4000
609,27,58,1100
861,52,67,500
963,24,54,2800
175,23,80,900
978,11,75,2500
215,35,67,900
896,16,65,2900
14,45,56,2600
795,1,52,2500
750,1,64,2500
835,16,75,2700
161,9,70,2500
228,44,73,2100
501,43,64,3300
592,31,79,3500
408,26,66,100
347,14,57,0
784,17,59,3800
237,47,64,2100
228,14,58,700
511,27,80,3700
459,28,80,3500
696,24,76,3700
806,2,63,4000
685,9,71,800
77,1,65,1400
294,40,73,3600
570,42,50,2600
17,7,56,3800
690,23,75,1200
431,39,71,400
281,18,78,1400
608,26,56,400
24,7,51,3900
731,29,51,1200
62,27,76,1000
990,19,60,2400
624,48,76,3500
667,23,67,600
988,10,71,1100
379,46,77,2800
963,30,74,2100
467,41,68,3400
803,51,59,1600
814,28,63,3900
242,31,76,3800
916,10,66,2800
324,52,65,1600
867,28,72,2300
395,20,80,1600
102,37,70,1000
520,18,63,3700
374,32,70,1500
482,3,70,300
651,23,59,200
301,42,73,3600
212,5,74,3600
940,16,58,3100
40,47,57,1200
315,5,75,2000
320,14,80,1300
676,39,51,1200
624,30,50,1200
1009,28,61,2100
34,14,79,100
724,39,56,3300
246,18,64,200
96,13,64,3900
29,3,77,3000
506,16,72,2900
1000,22,76,1700
373,40,67,2400
63,37,62,3100
107,31,79,1100
390,10,56,3700
78,34,65,600
936,24,79,2300
257,25,77,400
986,9,50,3200
407,33,70,1100
441,45,64,1900
694,19,75,100
594,41,52,900
869,19,60,1400
85,24,61,700
369,50,77,4000
326,9,50,3500
343,31,65,2500
133,40,60,700
311,1,57,2200
770,33,73,100
350,42,50,1500
602,48,80,1400
280,24,61,300
976,10,74,1100
874,7,64,600
960,26,78,3100
486,28,67,1500
316,11,52,3700
785,42,73,2200
842,30,54,1600
781,6,79,1500
675,8,77,200
498,37,78,2000
36,1,57,800
763,13,62,200
942,43,50,1000
131,35,67,2700
29,1,70,2400
787,5,66,800
985,51,70,2200
630,3,50,1500
125,45,66,3800
1003,34,68,2100
477,48,77,200
897,1,64,1200
474,19,55,900
766,6,71,700
86,21,52,3400
648,41,51,1300
41,15,61,1900
798,32,65,3600
926,37,56,3400
170,4,55,3900
33,5,64,2400
555,15,78,3200
678,47,60,3400
183,41,62,200
115,39,64,3500
678,43,64,2000
678,17,67,3500
973,45,74,1000
891,48,65,3800
925,13,76,1600
362,26,62,100
582,48,57,4000
787,35,53,400
90,44,52,600
